Timestamp,Motor Name,Voltage,Horsepower,Speed
31-07-2024 12:16,Agri-Fusion,229.520222,2.917312669,48.70684741
31-07-2024 12:18,Agri-Fusion,228.4501251,2.863988219,48.52578235
31-07-2024 12:20,Agri-Fusion,228.4981103,2.832095148,48.72222687
31-07-2024 12:22,Agri-Fusion,226.638602,2.909951912,48.20160903
31-07-2024 12:24,Agri-Fusion,228.7838932,2.977612987,48.71961953
31-07-2024 12:26,Agri-Fusion,228.1803053,2.614676567,49.77573006
31-07-2024 12:28,Agri-Fusion,226.2001014,2.658960041,48.5971797
31-07-2024 12:30,Agri-Fusion,225.8026941,2.902514893,48.74386956
31-07-2024 12:32,Agri-Fusion,228.9819574,2.633516541,49.88894833
31-07-2024 12:34,Agri-Fusion,229.795833,2.80644948,49.45675799
31-07-2024 12:36,Agri-Fusion,227.2906941,2.687944311,49.03347743
31-07-2024 12:38,Agri-Fusion,227.9549208,2.709718282,49.55438546
31-07-2024 12:40,Agri-Fusion,229.2886132,2.880736193,48.2463593
31-07-2024 12:42,Agri-Fusion,227.2861173,2.612077109,48.92898071
31-07-2024 12:44,Agri-Fusion,229.7593724,2.949327771,48.23647226
31-07-2024 12:46,Agri-Fusion,227.8787558,2.777791582,48.46723629
31-07-2024 12:48,Agri-Fusion,229.1038356,2.800957318,48.28373452
31-07-2024 12:50,Agri-Fusion,229.5442186,2.816019185,48.72360248
31-07-2024 12:52,Agri-Fusion,229.0776191,2.858217718,48.76327864
31-07-2024 12:54,Agri-Fusion,225.7970723,2.737942635,49.89461716
31-07-2024 12:56,Agri-Fusion,228.1444922,2.640442996,48.52825146
31-07-2024 12:58,Agri-Fusion,226.9921713,2.727351575,48.94485769
31-07-2024 13:00,Agri-Fusion,225.3135648,2.667256847,49.62275881
31-07-2024 13:02,Agri-Fusion,227.1201613,2.822453272,49.63123517
31-07-2024 13:04,Agri-Fusion,226.2934203,2.727211452,49.50068637
31-07-2024 13:06,Agri-Fusion,229.2451915,2.983226871,48.57566752
31-07-2024 13:08,Agri-Fusion,225.1665231,2.986293711,48.98994324
31-07-2024 13:10,Agri-Fusion,229.7949136,2.848050352,48.37242319
31-07-2024 13:12,Agri-Fusion,226.7768442,2.846998907,48.37679905
31-07-2024 13:14,Agri-Fusion,226.7835345,2.994151426,48.87168243
31-07-2024 13:16,Agri-Fusion,225.0816425,2.95491326,49.47718444
31-07-2024 13:18,Agri-Fusion,225.9261616,2.90602798,49.05316852
31-07-2024 13:20,Agri-Fusion,227.0062975,2.725436245,49.77336644
31-07-2024 13:22,Agri-Fusion,229.6464571,2.746215611,49.6618176
31-07-2024 13:24,Agri-Fusion,225.4980747,2.680506706,48.06321089
31-07-2024 13:26,Agri-Fusion,229.7265077,2.794859251,49.13683809
31-07-2024 13:28,Agri-Fusion,229.3474427,2.996147409,49.21832253
31-07-2024 13:30,Agri-Fusion,227.270812,2.964860381,49.92315029
31-07-2024 13:32,Agri-Fusion,226.6335044,2.647339774,48.04647325
31-07-2024 13:34,Agri-Fusion,226.1637206,2.610076116,49.06220754
31-07-2024 13:36,Agri-Fusion,228.0723235,2.959455067,48.40956272
31-07-2024 13:38,Agri-Fusion,225.165373,2.814868051,48.10732581
31-07-2024 13:40,Agri-Fusion,225.0780303,2.680075955,49.17497705
31-07-2024 13:42,Agri-Fusion,227.1439786,2.869461308,49.54520829
31-07-2024 13:44,Agri-Fusion,225.3403704,2.857689271,49.5497309
31-07-2024 13:46,Agri-Fusion,226.2597049,2.648834243,48.06057682
31-07-2024 13:48,Agri-Fusion,226.1058046,2.703840093,48.8138928
31-07-2024 13:50,Agri-Fusion,226.265956,2.624031186,48.08901925
31-07-2024 13:52,Agri-Fusion,225.6552762,2.68394419,48.49567729
31-07-2024 13:54,Agri-Fusion,225.0601811,2.65292227,48.38576141
31-07-2024 13:56,Agri-Fusion,225.5774215,2.677294517,48.43036516
31-07-2024 13:58,Agri-Fusion,228.0924013,2.874186858,48.67823683
31-07-2024 14:00,Agri-Fusion,229.8712811,2.619799898,48.55483608
31-07-2024 14:02,Agri-Fusion,229.951725,2.640741846,49.92455982
31-07-2024 14:04,Agri-Fusion,227.0452705,2.653669455,48.70481424
31-07-2024 14:06,Agri-Fusion,225.8147721,2.726616448,49.78834503
31-07-2024 14:08,Agri-Fusion,228.1938088,2.719500124,48.36208334
31-07-2024 14:10,Agri-Fusion,227.4515267,2.702025514,49.52749373
31-07-2024 14:12,Agri-Fusion,229.9470489,2.900214661,48.12269107
31-07-2024 14:14,Agri-Fusion,225.326521,2.999209115,48.92552246
31-07-2024 14:16,Agri-Fusion,228.9161722,2.813591169,48.01102088
31-07-2024 14:18,Agri-Fusion,226.4419925,2.977681087,49.62058153
31-07-2024 14:20,Agri-Fusion,226.2070931,2.758644045,49.90097207
31-07-2024 14:22,Agri-Fusion,228.3125229,2.642672979,48.07021474
31-07-2024 14:24,Agri-Fusion,226.2303159,2.763509532,49.86769272
31-07-2024 14:26,Agri-Fusion,228.3292956,2.718451109,49.54770778
31-07-2024 14:28,Agri-Fusion,227.5865426,2.797362785,48.71772316
31-07-2024 14:30,Agri-Fusion,227.1204449,2.862817471,49.8177531
31-07-2024 14:32,Agri-Fusion,227.773439,2.784420088,48.59251454
31-07-2024 14:34,Agri-Fusion,226.4352576,2.974064205,48.81859062
31-07-2024 14:36,Agri-Fusion,228.5328735,2.953905929,48.19342252
31-07-2024 14:38,Agri-Fusion,227.0742843,2.880791038,49.31387792
31-07-2024 14:40,Agri-Fusion,226.8027278,2.795873965,48.05920166
31-07-2024 14:42,Agri-Fusion,229.1432846,2.652674913,48.96981055
31-07-2024 14:44,Agri-Fusion,229.6248346,2.758805467,49.3663837
31-07-2024 14:46,Agri-Fusion,225.2300366,2.881760616,49.6424752
31-07-2024 14:48,Agri-Fusion,226.163135,2.713954208,48.29988278
31-07-2024 14:50,Agri-Fusion,226.7425968,2.641595231,49.50818073
31-07-2024 14:52,Agri-Fusion,229.0748324,2.963159383,49.43815405
31-07-2024 14:54,Agri-Fusion,229.9274571,2.883620324,49.11914107
31-07-2024 14:56,Agri-Fusion,229.8448585,2.846110571,49.1692892
31-07-2024 14:58,Agri-Fusion,229.5247417,2.916999562,48.18254144
31-07-2024 15:00,Agri-Fusion,226.4827813,2.934258415,49.20094209
31-07-2024 15:02,Agri-Fusion,229.9600562,2.793383599,48.76304441
31-07-2024 15:04,Agri-Fusion,226.2471002,2.952475301,49.7351617
31-07-2024 15:06,Agri-Fusion,225.5295308,2.966567604,48.62619776
31-07-2024 15:08,Agri-Fusion,229.7547631,2.708620438,49.15319015
31-07-2024 15:10,Agri-Fusion,226.1671013,2.843018144,48.8531428
31-07-2024 15:12,Agri-Fusion,228.4488413,2.810633612,49.75252388
31-07-2024 15:14,Agri-Fusion,225.2917818,2.815178312,48.50783333
31-07-2024 15:16,Agri-Fusion,228.6535455,2.975065238,48.15760472
31-07-2024 15:18,Agri-Fusion,229.4086011,2.722075481,49.49731144
31-07-2024 15:20,Agri-Fusion,226.3621845,2.993373591,48.82579323
31-07-2024 15:22,Agri-Fusion,226.8952845,2.960852486,49.17819672
31-07-2024 15:24,Agri-Fusion,226.8714809,2.783489155,48.05277866
31-07-2024 15:26,Agri-Fusion,228.7439413,2.926981305,49.90421958
31-07-2024 15:28,Agri-Fusion,226.1890362,2.907618798,49.75523675
31-07-2024 15:30,Agri-Fusion,225.8592655,2.871157988,49.2477358
31-07-2024 15:32,Agri-Fusion,227.2464582,2.727933556,48.03405968
31-07-2024 15:34,Agri-Fusion,226.522342,2.678580397,48.75595295
31-07-2024 15:36,Agri-Fusion,229.1959456,2.868611079,49.95759308
31-07-2024 15:38,Agri-Fusion,226.1887091,2.937189319,49.36266072
31-07-2024 15:40,Agri-Fusion,227.5119473,2.606501115,48.32197572
31-07-2024 15:42,Agri-Fusion,229.712918,2.85712135,48.9211935
31-07-2024 15:44,Agri-Fusion,228.1699885,2.77714921,49.93347549
31-07-2024 15:46,Agri-Fusion,229.336447,2.959235102,49.06941635
31-07-2024 15:48,Agri-Fusion,229.7010484,2.728589172,48.04922906
31-07-2024 15:50,Agri-Fusion,228.7538243,2.789673925,49.23954417
31-07-2024 15:52,Agri-Fusion,228.4978753,2.805906842,48.54243306
31-07-2024 15:54,Agri-Fusion,229.8398278,2.656175809,48.1976919
31-07-2024 15:56,Agri-Fusion,229.9720039,2.885156921,48.80581689
31-07-2024 15:58,Agri-Fusion,227.2591084,2.932190538,49.11704619
31-07-2024 16:00,Agri-Fusion,225.3543489,2.623163711,48.03408144
31-07-2024 16:02,Agri-Fusion,226.4639702,2.716555528,49.11809362
31-07-2024 16:04,Agri-Fusion,225.7617735,2.615217873,49.02240629
31-07-2024 16:06,Agri-Fusion,227.0874319,2.982617642,49.58781677
31-07-2024 16:08,Agri-Fusion,225.6564466,2.866867528,48.84709963
31-07-2024 16:10,Agri-Fusion,228.020589,2.985680168,49.10690086
31-07-2024 16:12,Agri-Fusion,226.9140403,2.812597711,49.48401861
31-07-2024 16:14,Agri-Fusion,229.4769294,2.92082741,49.79429174
31-07-2024 16:16,Agri-Fusion,229.8389734,2.749765594,48.76006915
31-07-2024 16:18,Agri-Fusion,227.7344245,2.741527613,49.20326699
31-07-2024 16:20,Agri-Fusion,226.3741178,2.751307127,49.38922181
31-07-2024 16:22,Agri-Fusion,227.9611521,2.863144853,48.08654135
31-07-2024 16:24,Agri-Fusion,229.4838058,2.74378126,49.60152102
31-07-2024 16:26,Agri-Fusion,227.0336667,2.960146981,48.75486037
31-07-2024 16:28,Agri-Fusion,227.7603914,2.993309946,49.34047788
31-07-2024 16:30,Agri-Fusion,226.3582638,2.612170606,48.94332813
31-07-2024 16:32,Agri-Fusion,227.2772207,2.677449316,49.40467829
31-07-2024 16:34,Agri-Fusion,227.0085677,2.644899997,49.44866196
31-07-2024 16:36,Agri-Fusion,226.2420673,2.616945619,48.38314203
31-07-2024 16:38,Agri-Fusion,227.5293319,2.691096397,49.32434847
31-07-2024 16:40,Agri-Fusion,226.5519041,2.778717328,49.70264688
31-07-2024 16:42,Agri-Fusion,226.8651743,2.934796146,48.4711344
31-07-2024 16:44,Agri-Fusion,227.6248522,2.688729612,49.51636694
31-07-2024 16:46,Agri-Fusion,228.7529751,2.797578102,49.26765023
31-07-2024 16:48,Agri-Fusion,226.6675373,2.971847496,49.91025207
31-07-2024 16:50,Agri-Fusion,229.6207938,2.866885883,48.52049315
31-07-2024 16:52,Agri-Fusion,229.3115927,2.919231608,48.30855556
31-07-2024 16:54,Agri-Fusion,225.2434515,2.820397588,48.62424203
31-07-2024 16:56,Agri-Fusion,226.2682126,2.992186584,48.51591756
31-07-2024 16:58,Agri-Fusion,227.2306776,2.835464862,49.51366552
31-07-2024 17:00,Agri-Fusion,225.5231394,2.618204286,49.46621861
31-07-2024 17:02,Agri-Fusion,226.7423799,2.67919312,49.3393698
31-07-2024 17:04,Agri-Fusion,228.7004876,2.761909452,48.43275823
31-07-2024 17:06,Agri-Fusion,228.4025724,2.840510869,49.72361361
31-07-2024 17:08,Agri-Fusion,228.1119221,2.908772347,49.91314311
31-07-2024 17:10,Agri-Fusion,228.552642,2.76523445,49.06321164
31-07-2024 17:12,Agri-Fusion,226.0246184,2.884023322,49.29874546
31-07-2024 17:14,Agri-Fusion,226.7084906,2.915947801,49.0013842
31-07-2024 17:16,Agri-Fusion,228.3812124,2.726904079,48.56711543
31-07-2024 17:18,Agri-Fusion,229.3961738,2.991708096,48.57229521
31-07-2024 17:20,Agri-Fusion,227.7183903,2.859862598,48.62684105
31-07-2024 17:22,Agri-Fusion,226.4134983,2.952399224,48.38170001
31-07-2024 17:24,Agri-Fusion,225.1511763,2.822375076,49.80384727
31-07-2024 17:26,Agri-Fusion,228.5516841,2.896641243,49.71679627
31-07-2024 17:28,Agri-Fusion,225.0394205,2.908217625,48.92327872
31-07-2024 17:30,Agri-Fusion,226.8633953,2.963299352,48.73450283
31-07-2024 17:32,Agri-Fusion,227.6526861,2.660139903,49.87815671
31-07-2024 17:34,Agri-Fusion,229.6105573,2.82331337,48.44474694
31-07-2024 17:36,Agri-Fusion,225.4474727,2.771351405,49.10708392
31-07-2024 17:38,Agri-Fusion,227.0297116,2.969263608,48.10899631
31-07-2024 17:40,Agri-Fusion,225.121566,2.642037878,48.38240439
31-07-2024 17:42,Agri-Fusion,226.7130549,2.993029555,49.20805387
31-07-2024 17:44,Agri-Fusion,228.1111553,2.95018053,49.32436731
31-07-2024 17:46,Agri-Fusion,226.3953397,2.629530513,49.16199164
31-07-2024 17:48,Agri-Fusion,226.0487497,2.796386554,49.73920283
31-07-2024 17:50,Agri-Fusion,225.5785162,2.8870238,49.98681044
31-07-2024 17:52,Agri-Fusion,227.8857012,2.895260618,49.52772368
31-07-2024 17:54,Agri-Fusion,228.47635,2.96259765,48.93018357
31-07-2024 17:56,Agri-Fusion,228.3597857,2.919946174,49.66786934
31-07-2024 17:58,Agri-Fusion,229.7443051,2.724372152,48.24077479
31-07-2024 18:00,Agri-Fusion,225.0135161,2.799373914,49.36654139
31-07-2024 18:02,Agri-Fusion,228.2359833,2.880714305,49.03667557
31-07-2024 18:04,Agri-Fusion,228.0019612,2.655374737,48.35613177
31-07-2024 18:06,Agri-Fusion,227.943698,2.677596319,49.94586723
31-07-2024 18:08,Agri-Fusion,229.8138516,2.792416979,48.67687484
31-07-2024 18:10,Agri-Fusion,225.0843584,2.719298319,49.23084681
31-07-2024 18:12,Agri-Fusion,228.4824122,2.9450237,49.75718848
31-07-2024 18:14,Agri-Fusion,229.0683932,2.834510929,49.01337769
31-07-2024 18:16,Agri-Fusion,227.549036,2.739466079,48.2302757
31-07-2024 18:18,Agri-Fusion,226.6698243,2.93953321,49.63747817
31-07-2024 18:20,Agri-Fusion,228.9542008,2.921951379,48.70642753
31-07-2024 18:22,Agri-Fusion,225.4862146,2.999341951,49.96613374
31-07-2024 18:24,Agri-Fusion,227.2101782,2.938923075,49.76765089
31-07-2024 18:26,Agri-Fusion,227.5997619,2.765782614,49.70689867
31-07-2024 18:28,Agri-Fusion,228.4697821,2.650999553,48.71250636
31-07-2024 18:30,Agri-Fusion,225.4544287,2.936256363,49.51425956
31-07-2024 18:32,Agri-Fusion,226.1387975,2.623903167,49.97265813
31-07-2024 18:34,Agri-Fusion,227.0515078,2.740108483,49.05264322
31-07-2024 18:36,Agri-Fusion,228.1164734,2.967895192,48.94146431
31-07-2024 18:38,Agri-Fusion,229.4348039,2.984306589,48.02933164
31-07-2024 18:40,Agri-Fusion,228.0941308,2.856225837,49.40040754
31-07-2024 18:42,Agri-Fusion,225.6673074,2.875459327,49.71695514
31-07-2024 18:44,Agri-Fusion,229.9029007,2.616981795,48.49491437
31-07-2024 18:46,Agri-Fusion,229.3589287,2.805792136,48.63004915
31-07-2024 18:48,Agri-Fusion,227.5136038,2.818747272,49.00135404
31-07-2024 18:50,Agri-Fusion,229.6117399,2.736040298,48.14416031
31-07-2024 18:52,Agri-Fusion,227.706904,2.627438734,48.17928495
31-07-2024 18:54,Agri-Fusion,229.6165303,2.69156304,48.84222152
31-07-2024 18:56,Agri-Fusion,229.1494868,2.743193575,48.52243791
31-07-2024 18:58,Agri-Fusion,229.8414321,2.774056795,48.81207461
31-07-2024 19:00,Agri-Fusion,229.5989141,2.83637069,48.9087726
31-07-2024 19:02,Agri-Fusion,225.1801691,2.888956607,49.95254679
31-07-2024 19:04,Agri-Fusion,225.87386,2.727052749,49.88851964
31-07-2024 19:06,Agri-Fusion,226.9456734,2.731581504,48.2794603
31-07-2024 19:08,Agri-Fusion,229.7607135,2.607876657,49.76517195
31-07-2024 19:10,Agri-Fusion,226.5001446,2.616349944,48.16041332
31-07-2024 19:12,Agri-Fusion,225.8023382,2.703128678,49.01527094
31-07-2024 19:14,Agri-Fusion,229.4315233,2.896097999,48.3278198
31-07-2024 19:16,Agri-Fusion,227.2319721,2.851325532,48.73178429
31-07-2024 19:18,Agri-Fusion,229.539378,2.907915608,49.48668045
31-07-2024 19:20,Agri-Fusion,225.8011523,2.907567774,48.84901096
31-07-2024 19:22,Agri-Fusion,228.3055876,2.942626987,49.61390258
31-07-2024 19:24,Agri-Fusion,227.2013188,2.888127706,49.43763142
31-07-2024 19:26,Agri-Fusion,225.3824338,2.991604368,49.88567889
31-07-2024 19:28,Agri-Fusion,228.4823157,2.959530088,49.06831204
31-07-2024 19:30,Agri-Fusion,226.2369938,2.834686866,49.60429591
31-07-2024 19:32,Agri-Fusion,225.1980776,2.835263068,48.64581421
31-07-2024 19:34,Agri-Fusion,225.2997215,2.613706816,48.69149169
31-07-2024 19:36,Agri-Fusion,225.3053927,2.999410631,48.80102093
31-07-2024 19:38,Agri-Fusion,229.5386648,2.652630399,48.82183147
31-07-2024 19:40,Agri-Fusion,228.6994196,2.896138879,48.20650644
31-07-2024 19:42,Agri-Fusion,229.4903118,2.928406078,49.03819788
31-07-2024 19:44,Agri-Fusion,228.3629116,2.749221812,48.19360644
31-07-2024 19:46,Agri-Fusion,227.6446996,2.678740822,49.77952427
31-07-2024 19:48,Agri-Fusion,226.5222318,2.639503955,48.12368957
31-07-2024 19:50,Agri-Fusion,229.9898113,2.899442402,48.89938886
31-07-2024 19:52,Agri-Fusion,226.8109453,2.781061412,48.56938813
31-07-2024 19:54,Agri-Fusion,227.3532447,2.885487104,48.30973883
31-07-2024 19:56,Agri-Fusion,226.8912259,2.96616306,49.56767338
31-07-2024 19:58,Agri-Fusion,229.8976346,2.658633494,49.4298648
31-07-2024 20:00,Agri-Fusion,225.8732919,2.9676684,48.29189578
31-07-2024 20:02,Agri-Fusion,226.63994,2.764650584,49.26553128
31-07-2024 20:04,Agri-Fusion,228.4017433,2.722106804,49.58511033
31-07-2024 20:06,Agri-Fusion,225.3160381,2.977224904,49.54666444
31-07-2024 20:08,Agri-Fusion,228.0362469,2.996260677,48.1845592
31-07-2024 20:10,Agri-Fusion,227.3882325,2.679556887,49.37102544
31-07-2024 20:12,Agri-Fusion,226.4199999,2.862735339,49.43204784
31-07-2024 20:14,Agri-Fusion,226.1920664,2.642598126,49.72433253
31-07-2024 20:16,Agri-Fusion,227.5725637,2.860365602,49.01608868
31-07-2024 20:18,Agri-Fusion,226.8396379,2.930925291,48.922188
31-07-2024 20:20,Agri-Fusion,227.2825995,2.873799419,49.93023265
31-07-2024 20:22,Agri-Fusion,226.6873869,2.766933257,49.59302451
31-07-2024 20:24,Agri-Fusion,229.8524685,2.753226544,49.11746198
31-07-2024 20:26,Agri-Fusion,225.6671972,2.757248966,48.66123414
31-07-2024 20:28,Agri-Fusion,225.4840198,2.835884727,49.69047599
31-07-2024 20:30,Agri-Fusion,226.7169586,2.952626908,48.91087278
31-07-2024 20:32,Agri-Fusion,227.9551345,2.971626463,48.18537038
31-07-2024 20:34,Agri-Fusion,228.2958824,2.621411848,48.90980855
31-07-2024 20:36,Agri-Fusion,226.9862837,2.672648958,49.74393679
31-07-2024 20:38,Agri-Fusion,229.99639,2.644889726,48.89656429
31-07-2024 20:40,Agri-Fusion,226.759465,2.677333856,48.0286983
31-07-2024 20:42,Agri-Fusion,228.6070333,2.738643124,49.22297065
31-07-2024 20:44,Agri-Fusion,228.1879135,2.802612673,49.99166001
31-07-2024 20:46,Agri-Fusion,229.0652693,2.851784491,49.63449717
31-07-2024 20:48,Agri-Fusion,229.8811283,2.892856888,49.23447589
31-07-2024 20:50,Agri-Fusion,229.4489683,2.956044617,49.82879777
31-07-2024 20:52,Agri-Fusion,228.8228099,2.995635375,49.62716336
31-07-2024 20:54,Agri-Fusion,228.4912424,2.865142591,48.99727871
31-07-2024 20:56,Agri-Fusion,226.6774908,2.938145807,49.18244057
31-07-2024 20:58,Agri-Fusion,225.7384279,2.911215539,49.46258562
31-07-2024 21:00,Agri-Fusion,225.31318,2.723012816,49.69285233
31-07-2024 21:02,Agri-Fusion,226.2095085,2.950276908,48.1163528
31-07-2024 21:04,Agri-Fusion,227.1614074,2.617105255,49.54960771
31-07-2024 21:06,Agri-Fusion,227.6099814,2.600146938,48.89500688
31-07-2024 21:08,Agri-Fusion,228.8654178,2.709493052,49.32159712
31-07-2024 21:10,Agri-Fusion,229.7937046,2.784839012,49.52926602
31-07-2024 21:12,Agri-Fusion,225.5866024,2.855345158,49.07900385
31-07-2024 21:14,Agri-Fusion,225.5350207,2.640708107,48.3170297
31-07-2024 21:16,Agri-Fusion,227.9484736,2.869204054,48.81905366
31-07-2024 21:18,Agri-Fusion,228.7269904,2.920726347,48.15374599
31-07-2024 21:20,Agri-Fusion,229.2407519,2.674125168,49.37860138
31-07-2024 21:22,Agri-Fusion,229.6791604,2.766050102,49.90741236
31-07-2024 21:24,Agri-Fusion,229.9171312,2.807993996,49.59050562
31-07-2024 21:26,Agri-Fusion,226.9990085,2.780722807,48.77957285
31-07-2024 21:28,Agri-Fusion,226.9016759,2.919931972,49.16858299
31-07-2024 21:30,Agri-Fusion,225.7390434,2.984208959,48.60840135
31-07-2024 21:32,Agri-Fusion,228.4246722,2.919581266,49.0820912
31-07-2024 21:34,Agri-Fusion,228.2838098,2.631197127,48.60145381
31-07-2024 21:36,Agri-Fusion,229.310313,2.921974229,49.47664951
31-07-2024 21:38,Agri-Fusion,225.48629,2.626638533,48.51868302
31-07-2024 21:40,Agri-Fusion,227.4888845,2.694388154,49.92804078
31-07-2024 21:42,Agri-Fusion,227.9054096,2.661238759,49.32389746
31-07-2024 21:44,Agri-Fusion,226.2077852,2.679007643,48.1375557
31-07-2024 21:46,Agri-Fusion,225.845127,2.811326051,48.02155553
31-07-2024 21:48,Agri-Fusion,229.2979042,2.868675943,49.99409269
31-07-2024 21:50,Agri-Fusion,225.2926746,2.788128513,48.44101116
31-07-2024 21:52,Agri-Fusion,227.3531045,2.983878256,48.6251255
31-07-2024 21:54,Agri-Fusion,225.57917,2.696116928,48.41682803
31-07-2024 21:56,Agri-Fusion,227.2852938,2.905256092,49.85620354
31-07-2024 21:58,Agri-Fusion,229.8998116,2.948072871,49.30402572
31-07-2024 22:00,Agri-Fusion,227.1185318,2.824826444,49.00877265
31-07-2024 22:02,Agri-Fusion,229.2856246,2.782489001,49.11530163
31-07-2024 22:04,Agri-Fusion,225.5865778,2.838473779,48.63574569
31-07-2024 22:06,Agri-Fusion,226.3562604,2.771523908,49.22835
31-07-2024 22:08,Agri-Fusion,227.0189637,2.822077553,48.83920073
31-07-2024 22:10,Agri-Fusion,226.9990607,2.766773581,48.39845629
31-07-2024 22:12,Agri-Fusion,228.3569174,2.760187884,49.3132102
31-07-2024 22:14,Agri-Fusion,226.7235906,2.878138587,48.74768114
31-07-2024 22:16,Agri-Fusion,228.5688343,2.637140485,49.57013276
31-07-2024 22:18,Agri-Fusion,228.1959345,2.666616829,48.83078992
31-07-2024 22:20,Agri-Fusion,226.9958057,2.940479389,49.01654275
31-07-2024 22:22,Agri-Fusion,227.1588006,2.908430939,49.57493296
31-07-2024 22:24,Agri-Fusion,228.0726385,2.712581491,48.89575619
31-07-2024 22:26,Agri-Fusion,225.350211,2.750907573,49.93244227
31-07-2024 22:28,Agri-Fusion,229.1120337,2.970410603,49.58605733
31-07-2024 22:30,Agri-Fusion,228.2671058,2.92723089,49.65286081
31-07-2024 22:32,Agri-Fusion,228.6317123,2.84573852,49.90784093
31-07-2024 22:34,Agri-Fusion,227.684615,2.688596072,48.77770126
31-07-2024 22:36,Agri-Fusion,225.5523856,2.617700789,49.16016053
31-07-2024 22:38,Agri-Fusion,227.0251781,2.772503139,49.38718348
31-07-2024 22:40,Agri-Fusion,227.0268679,2.869050856,49.34691697
31-07-2024 22:42,Agri-Fusion,226.605215,2.931392196,49.90587359
31-07-2024 22:44,Agri-Fusion,225.1497516,2.941075602,48.57669727
31-07-2024 22:46,Agri-Fusion,228.6862712,2.613110361,48.58272306
31-07-2024 22:48,Agri-Fusion,225.5489223,2.697662814,49.8360088
31-07-2024 22:50,Agri-Fusion,228.0315407,2.735637835,49.59861128
31-07-2024 22:52,Agri-Fusion,228.5160875,2.675492884,48.40671325
31-07-2024 22:54,Agri-Fusion,228.1739316,2.921190151,49.14009376
31-07-2024 22:56,Agri-Fusion,229.7957113,2.906986305,49.49152747
31-07-2024 22:58,Agri-Fusion,225.5164908,2.806733216,48.70607278
31-07-2024 23:00,Agri-Fusion,229.3358358,2.993170591,48.8687645
31-07-2024 23:02,Agri-Fusion,225.1459512,2.657623416,49.15079322
31-07-2024 23:04,Agri-Fusion,227.6745843,2.959860681,48.93421712
31-07-2024 23:06,Agri-Fusion,227.0212181,2.646585302,49.50608478
31-07-2024 23:08,Agri-Fusion,227.6209193,2.665272682,48.01187751
31-07-2024 23:10,Agri-Fusion,226.8254994,2.87848768,48.86926505
31-07-2024 23:12,Agri-Fusion,225.9528346,2.643827877,48.67516275
31-07-2024 23:14,Agri-Fusion,225.0956145,2.826338038,49.21832811
31-07-2024 23:16,Agri-Fusion,227.5907491,2.768093415,49.55191688
31-07-2024 23:18,Agri-Fusion,229.2138843,2.891389586,48.15229032
31-07-2024 23:20,Agri-Fusion,226.8660798,2.960270096,48.31611947
31-07-2024 23:22,Agri-Fusion,226.1143191,2.907948606,49.33016325
31-07-2024 23:24,Agri-Fusion,225.40266,2.939875951,49.47680488
31-07-2024 23:26,Agri-Fusion,225.4265546,2.613178179,49.17640355
31-07-2024 23:28,Agri-Fusion,226.1069822,2.724078199,49.9656067
31-07-2024 23:30,Agri-Fusion,225.5000703,2.806173235,48.99892298
31-07-2024 23:32,Agri-Fusion,226.3251985,2.766381326,48.27258467
31-07-2024 23:34,Agri-Fusion,225.3307473,2.692501981,49.37258212
31-07-2024 23:36,Agri-Fusion,225.3280243,2.723149639,49.20415104
31-07-2024 23:38,Agri-Fusion,229.2813809,2.978172388,49.18084295
31-07-2024 23:40,Agri-Fusion,225.8106013,2.717672352,49.09170727
31-07-2024 23:42,Agri-Fusion,227.798412,2.741561644,49.87819142
31-07-2024 23:44,Agri-Fusion,228.8672777,2.60148391,48.25831279
31-07-2024 23:46,Agri-Fusion,227.2820478,2.938031051,48.1463946
31-07-2024 23:48,Agri-Fusion,225.7668444,2.661936281,48.30823434
31-07-2024 23:50,Agri-Fusion,225.9979807,2.68165771,48.48998042
31-07-2024 23:52,Agri-Fusion,227.164921,2.702105807,49.18589264
31-07-2024 23:54,Agri-Fusion,227.6411704,2.953848823,49.2248505
31-07-2024 23:56,Agri-Fusion,226.7472015,2.682580564,48.46520375
31-07-2024 23:58,Agri-Fusion,228.907398,2.919010544,48.978451
01-08-2024 00:00,Agri-Fusion,228.7551082,2.923219736,48.96412371
01-08-2024 00:02,Agri-Fusion,229.636059,2.970808228,48.90622153
01-08-2024 00:04,Agri-Fusion,225.1447627,2.646224525,49.60709059
01-08-2024 00:06,Agri-Fusion,229.4784565,2.686911589,48.94338614
01-08-2024 00:08,Agri-Fusion,226.9628439,2.897159317,49.51673099
01-08-2024 00:10,Agri-Fusion,229.3918625,2.678400302,48.33296226
01-08-2024 00:12,Agri-Fusion,228.4539239,2.714531819,49.06393469
01-08-2024 00:14,Agri-Fusion,229.9367438,2.666696632,49.64820955
01-08-2024 00:16,Agri-Fusion,228.7964123,2.669078674,48.35543317
01-08-2024 00:18,Agri-Fusion,226.8227231,2.792621342,48.92984434
01-08-2024 00:20,Agri-Fusion,227.5053159,2.643873225,49.21815863
01-08-2024 00:22,Agri-Fusion,226.8819458,2.728679047,48.36954915
01-08-2024 00:24,Agri-Fusion,226.8245592,2.770637564,49.51353121
01-08-2024 00:26,Agri-Fusion,226.3045225,2.609819247,48.1579925
01-08-2024 00:28,Agri-Fusion,227.4798515,2.755333267,49.89283102
01-08-2024 00:30,Agri-Fusion,228.4086997,2.637648974,48.93644299
